INTCu;11/01/24;47,44;47,84;46,73;47,64;28813728
JNJu;11/01/24;162,07;162,20;160,78;161,15;4945700
JPMu;11/01/24;170,33;170,36;168,64;170,30;11907500
KOu;11/01/24;60,25;60,26;59,69;59,81;13669121
MCDu;11/01/24;294,45;294,95;290,65;294,15;2046752
MMMu;11/01/24;108,30;109,00;107,21;108,92;2685300
MRKu;11/01/24;118,80;118,90;117,08;118,43;5753800
MSFTu;11/01/24;386,00;390,68;380,38;384,63;27793500
NKEu;11/01/24;104,22;106,01;103,73;105,90;9423581
PGu;11/01/24;150,05;150,80;149,2935;150,51;6156488
TRVu;11/01/24;193,93;195,16;191,88;194,87;1381200
UNHu;11/01/24;536,13;540,16;534,5301;539,68;2804139
Vu;11/01/24;265,46;266,19;262,40;264,03;5575658
VZu;11/01/24;39,03;39,035;37,56;37,90;31171222
WMTu;11/01/24;53,7833;53,9633;53,39;53,7033;14346900
AAPLu;12/01/24;186,06;186,74;185,19;185,92;40089596
AMGNu;12/01/24;305,24;306,93;303,415;306,51;1536355
AMZNu;12/01/24;155,39;156,20;154,01;154,62;40460300
AXPu;12/01/24;185,83;186,41;181,95;182,04;3366000
BAu;12/01/24;219,97;222,07;217,04;217,70;11191601
CATu;12/01/24;295,27;295,83;288,93;290,41;1955600
CRMu;12/01/24;271,23;275,24;271,06;271,93;4847000
CSCOu;12/01/24;50,50;50,82;50,30;50,34;18785400
CVXu;12/01/24;147,83;148,50;146,17;147,27;9382800
DISu;12/01/24;89,65;90,83;89,65;90,35;11822622
DOWu;12/01/24;54,02;54,16;53,015;53,37;3673500
GSu;12/01/24;383,34;385,845;376,58;377,75;2164110
HDu;12/01/24;358,53;358,53;353,43;355,71;1956100
HONu;12/01/24;203,39;203,99;200,16;201,10;2409813
IBMu;12/01/24;162,97;165,98;162,35;165,80;4956400
INTCu;12/01/24;47,60;47,67;46,61;47,12;27587844
JNJu;12/01/24;161,84;162,47;161,69;162,39;4496500
JPMu;12/01/24;173,80;176,31;168,90;169,05;19429200
KOu;12/01/24;60,08;60,46;59,87;60,39;12848769
MCDu;12/01/24;295,46;295,75;292,84;293,47;1712987
MMMu;12/01/24;109,42;110,16;107,89;108,12;2918500
MRKu;12/01/24;118,07;118,67;117,65;118,63;6822100
MSFTu;12/01/24;385,49;388,68;384,65;388,47;21645700
NKEu;12/01/24;106,00;106,32;104,72;105,06;6426241
PGu;12/01/24;150,95;151,30;149,89;150,60;5403014
TRVu;12/01/24;195,91;196,41;194,475;195,56;1038348
UNHu;12/01/24;518,86;528,4799;513,13;521,51;6315265
Vu;12/01/24;265,13;265,55;263,71;264,17;4628749
VZu;12/01/24;38,19;38,77;38,17;38,56;18544044
WMTu;12/01/24;53,79;53,8467;53,46;53,7733;13627800
AAPLu;16/01/24;182,16;184,255;180,934;183,63;65409296
AMGNu;16/01/24;306,51;308,00;301,18;303,48;1816967
AMZNu;16/01/24;153,53;154,99;152,15;153,16;41302000
AXPu;16/01/24;181,01;181,15;178,82;180,97;4142900
BAu;16/01/24;210,07;210,98;199,50;200,52;35054412
CATu;16/01/24;288,88;290,21;285,60;287,23;3139600
CRMu;16/01/24;269,70;271,57;267,72;269,19;5858100
CSCOu;16/01/24;50,25;50,59;50,07;50,59;17013700
CVXu;16/01/24;146,51;146,58;143,58;143,69;9378800
DISu;16/01/24;90,29;93,09;89,455;93,05;16512797
DOWu;16/01/24;53,37;53,39;52,27;53,10;5962200
GSu;16/01/24;378,36;385,01;374,32;380,45;3904768
HDu;16/01/24;358,06;359,65;356,21;358,43;3669100
HONu;16/01/24;200,68;201,125;197,51;197,77;3500369
IBMu;16/01/24;165,80;167,25;165,34;166,96;4868100
INTCu;16/01/24;46,98;47,22;46,385;47,06;43645144
JNJu;16/01/24;161,57;162,25;160,18;160,52;6922400
JPMu;16/01/24;164,87;168,09;164,30;167,99;17205500
KOu;16/01/24;60,39;60,43;59,85;59,99;11772724
MCDu;16/01/24;293,47;294,25;289,98;291,09;2858497
MMMu;16/01/24;107,67;108,07;106,68;107,64;3036400
MRKu;16/01/24;118,49;119,34;117,94;118,49;6832300
MSFTu;16/01/24;393,66;394,03;387,62;390,27;27165100
NKEu;16/01/24;103,94;104,2199;101,36;101,72;10475827
PGu;16/01/24;150,15;151,50;148,88;149,79;7956895
TRVu;16/01/24;195,59;196,84;194,541;196,71;1282996
UNHu;16/01/24;523,71;524,50;516,55;519,15;3733122
Vu;16/01/24;263,52;265,66;262,35;265,24;6140906
VZu;16/01/24;38,58;39,35;38,35;39,29;30968420
WMTu;16/01/24;53,8133;54,1333;53,7433;53,9433;17031000
AAPLu;17/01/24;181,27;182,93;180,30;182,68;47279600
AMGNu;17/01/24;302,46;304,63;301,25;304,08;2210231
AMZNu;17/01/24;151,49;152,15;149,91;151,71;34920800
AXPu;17/01/24;179,45;181,60;179,00;181,00;2377600
BAu;17/01/24;202,63;206,30;201,65;203,06;20126100
CATu;17/01/24;278,83;282,02;276,94;278,63;3788800
CRMu;17/01/24;268,29;271,90;264,13;271,44;4704900
CSCOu;17/01/24;50,24;50,43;49,91;50,30;17370100
CVXu;17/01/24;142,42;144,02;142,04;143,12;8162900
DISu;17/01/24;92,575;93,76;90,10;90,34;14853696
DOWu;17/01/24;52,33;52,62;52,04;52,47;3466310
GSu;17/01/24;375,20;380,20;374,13;377,18;2415100
HDu;17/01/24;356,63;359,76;354,05;355,70;2646100
HONu;17/01/24;196,75;198,09;196,00;197,95;2510468
IBMu;17/01/24;166,79;167,82;165,50;166,08;4287200
INTCu;17/01/24;46,4151;46,4151;45,65;46,06;33473420
JNJu;17/01/24;160,25;161,30;159,87;160,43;5070300
JPMu;17/01/24;167,34;169,07;166,49;167,09;11106300
KOu;17/01/24;59,86;60,21;59,82;59,99;8981600
MCDu;17/01/24;290,14;292,34;290,13;291,16;2008200
MMMu;17/01/24;106,85;107,66;105,53;106,08;2639200
MRKu;17/01/24;119,18;119,40;117,61;118,13;5586100
MSFTu;17/01/24;387,98;390,11;384,81;389,47;22214400
NKEu;17/01/24;101,05;101,31;100,24;100,82;8225100
PGu;17/01/24;149,16;150,60;149,01;149,94;6539800
TRVu;17/01/24;197,06;199,79;196,83;197,50;1351500
UNHu;17/01/24;521,28;530,66;520,00;524,94;3791300
Vu;17/01/24;264,42;267,10;264,39;266,63;5117900
VZu;17/01/24;38,72;39,43;38,67;38,87;21373500
WMTu;17/01/24;53,7933;53,9967;53,5433;53,69;14822700
AAPLu;18/01/24;186,09;189,135;185,84;188,63;77082288
AMGNu;18/01/24;302,25;305,645;299,55;304,49;2030246
AMZNu;18/01/24;152,77;153,78;151,82;153,50;37804600
AXPu;18/01/24;180,10;180,19;177,81;179,79;3215200
BAu;18/01/24;205,64;213,04;203,315;211,61;19877776
CATu;18/01/24;280,02;282,53;277,66;281,90;2478900
CRMu;18/01/24;273,00;275,69;272,14;274,46;4750100
CSCOu;18/01/24;50,30;50,80;50,28;50,75;18483900
CVXu;18/01/24;143,00;143,19;139,62;141,82;11182500
DISu;18/01/24;90,655;92,51;90,405;92,21;12030765
DOWu;18/01/24;52,58;52,73;52,10;52,60;4230400
GSu;18/01/24;380,33;381,64;374,56;376,91;1770800
HDu;18/01/24;356,12;358,71;354,03;357,90;2509600
HONu;18/01/24;197,72;200,54;197,2635;200,13;2604627
IBMu;18/01/24;166,49;166,99;165,04;166,84;3776900
INTCu;18/01/24;47,03;47,57;46,1712;46,74;46549272
JNJu;18/01/24;160,00;161,37;159,69;161,21;5368200
JPMu;18/01/24;167,12;167,53;165,24;167,42;9380200
KOu;18/01/24;59,69;60,23;59,53;60,16;10396200
MCDu;18/01/24;292,09;294,48;291,31;294,36;2220900
MMMu;18/01/24;106,33;106,74;105,34;106,44;2492800
MRKu;18/01/24;117,65;118,62;116,62;118,54;10524700
MSFTu;18/01/24;391,72;393,99;390,12;393,87;23356300
NKEu;18/01/24;101,00;101,43;100,07;100,94;8845500
PGu;18/01/24;148,23;148,40;146,92;148,14;6515100
TRVu;18/01/24;195,57;198,85;195,57;198,35;1590900
UNHu;18/01/24;505,23;516,84;497,46;516,34;7365500
Vu;18/01/24;267,88;268,78;266,415;268,14;6672328
VZu;18/01/24;38,53;39,01;38,46;38,94;17107900
WMTu;18/01/24;53,72;54,4633;53,56;54,4133;18184500
AAPLu;19/01/24;189,33;191,95;188,82;191,56;65761936
